id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
13058,"AGUA CALIENTE DE LA PUNA",COCHINOCA,,4641,-22.8414623,-66.0792786
13059,"AGUA CHICA",COCHINOCA,,4640,-22.9351349,-65.7536392
23441,"AGUA DE CASTILLA",COCHINOCA,,4640,-23.2161107,-65.8126833
27619,"AGUA DE CASTILLA",YAVI,,4651,,
23575,"AGUA NEGRA",LEDESMA,,4512,-23.8313751,-65.0166016
23991,"AGUA PALOMAR",TUMBAYA,,4618,,
23848,"AGUAS BLANCAS","SANTA BARBARA",,4501,,
13060,"AGUAS CALIENTES","EL CARMEN","AGUAS CALIENTES",4431,-24.5838760,-64.9235272
27821,"AGUAS CALIENTES","SANTA BARBARA",,4518,,
16621,ALEGRIA,LEDESMA,,4506,,
13301,ALFARCITO,TILCARA,,4624,-23.5871507,-65.3632074
23576,ALGARROBAL,LEDESMA,,4600,,
13228,"ALISOS DE ABAJO","SAN ANTONIO",,4605,,
23808,"ALISOS DE ARRIBA","SAN ANTONIO",,4605,,
13178,"ALTO CALILEGUA","VALLE GRANDE",,4513,-23.5631143,-64.8971377
13094,"ALTO COMEDERO","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23992,"ALTO DE CASA",TUMBAYA,,4618,,
23993,"ALTO DE LOZANO",TUMBAYA,,4618,,
23994,"ALTO DE MOJON",TUMBAYA,,4618,,
23995,"ALTO DEL ANGOSTO",TUMBAYA,,4618,,
16633,"ALTO DEL SALADILLO","SAN PEDRO",,4500,,
23996,"ALTO DEL SALADILLO",TUMBAYA,,4522,,
23997,"ALTO HUANCAR",TUMBAYA,,4618,,
23998,"ALTO MINERO",TUMBAYA,,4618,,
23999,"ALTO POTRERILLO",TUMBAYA,,4618,,
24000,"ALTO QUEMADO",TUMBAYA,,4618,,
24001,"ALTO QUIRQUINCHO",TUMBAYA,,4618,,
13109,"ALTO VERDE","EL CARMEN",,4608,-24.4262104,-65.1074066
16640,AMANCAYOC,"VALLE GRANDE",,4513,,
16642,AMARGURAS,"VALLE GRANDE",,4513,,
23975,"ANGOSTO DEL PERCHEL",TILCARA,,4626,,
23578,ANIMAS,LEDESMA,,4512,,
24066,ANTIGUO,"VALLE GRANDE",,4631,,
23758,ANTIGUYOS,RINCONADA,,4643,,
23533,ANTUMPA,HUMAHUACA,,4632,,
23579,APAREJO,LEDESMA,,4512,,
13145,APARZO,HUMAHUACA,,4630,-23.0996196,-65.1862116
13061,"ARBOLITO NUEVO",COCHINOCA,,4643,-22.5939300,-65.8503600
13179,"ARENAL BARROSO",LEDESMA,,4506,,
13236,ARRAYANAL,"SAN PEDRO",ARRAYANAL,4503,-24.1755613,-64.8402659
13237,"ARROYO COLORADO","SAN PEDRO",,4501,-24.3403731,-64.6655404
23850,"ARROYO DEL MEDIO","SANTA BARBARA",,4501,-23.9400215,-64.3496399
23809,ATALAYA,"SAN ANTONIO",,4600,,
13146,"AZUL PAMPA",HUMAHUACA,,4631,-22.9690783,-65.4366755
16622,"BAJADA ALTA",LEDESMA,,4506,,
13147,BALIAZO,HUMAHUACA,,4630,,
23534,BALLIAZO,HUMAHUACA,,4630,,
13316,BARCENA,TUMBAYA,,4616,-23.9694742,-65.4464777
13062,BARRANCAS,COCHINOCA,,4641,,
23365,"BARRIO 9 DE JULIO","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
13102,"BARRIO ALBERDI","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23370,"BARRIO ALTO LA LOMA","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23367,"BARRIO ALTO LA VIÑA","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23368,"BARRIO BAJO LA VIÑA","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23379,"BARRIO CHIJRA","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
13104,"BARRIO CUYAYA","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23821,"BARRIO LA PROVIDENCIA","SAN PEDRO",,4500,,
13110,"BARRIO LA UNION","EL CARMEN",,4648,-24.4035421,-65.0685901
13106,"BARRIO LUJAN","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
23372,"BARRIO PARQUE 19 DE ABRIL","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
13107,"BARRIO SANTA RITA","DR MANUEL BELGRANO","SAN SALVADOR DE JUJUY",4600,,
13353,BARRIOS,YAVI,BARRIOS,4650,-22.2477578,-65.5290430
23580,BATEAS,LEDESMA,,4512,,
23851,"BELLA VISTA","SANTA BARBARA",,4501,-23.8041649,-64.5816269
23581,"BELLA VISTA",LEDESMA,,4512,-23.8269501,-64.8263474
23976,"BELLA VISTA",TILCARA,,4622,-23.6579838,-65.4196320
24002,BOLETERIA,TUMBAYA,,4618,,
13317,BOMBA,TUMBAYA,,4616,,
13111,"BORDO LA ISLA","EL CARMEN",,4608,-24.3953705,-65.1765976
13273,CABRERIA,"SANTA CATALINA",,4655,-22.0941086,-66.2094955
23853,"CACHI PUNCO","SANTA BARBARA",,4501,,
23977,CACHIHUAICO,TILCARA,,4622,,
16643,CACHO,"VALLE GRANDE",,4513,,
23488,CADILLA,"EL CARMEN",,4608,,
13180,CAIMANCITO,LEDESMA,CAIMANCITO,4516,-23.7423706,-64.5938721
24084,CAJAS,YAVI,,4651,,
23920,CALAHOYO,"SANTA CATALINA",,4655,-22.0512028,-65.8417664
23536,CALETE,HUMAHUACA,,4630,-23.2550900,-65.3379700
13181,CALILEGUA,LEDESMA,CALILEGUA,4514,-23.7753105,-64.7713318
23583,"CAMPO BAJO",LEDESMA,,4512,,
23598,"CAMPO COLORADO",LEDESMA,,4512,,
13112,"CAMPO LA TUNA","EL CARMEN",,4608,,
24003,"CAMPO OCULTO",TUMBAYA,,4618,,
23978,CAÑAS,TILCARA,,4624,,
24004,CANCHAHUASI,TUMBAYA,,4618,,
23922,CANCHUELA,"SANTA CATALINA",,4655,,
23599,CANDELARIA,LEDESMA,,4512,,
13354,CANGREJILLOS,YAVI,CANGREJILLOS,4644,-22.4229610,-65.5801250
13355,CANGREJOS,YAVI,,4644,-22.4720391,-65.5510886
24005,CAPACHACRA,TUMBAYA,,4618,,
23537,CAPLA,HUMAHUACA,,4626,-23.3298397,-65.2940369
13356,CARACARA,YAVI,,4644,,
13212,CARAHUASI,RINCONADA,,4643,-22.5389400,-65.9613800
13197,CARAHUNCO,PALPALA,,4612,-24.3137765,-65.0785405
13148,CARAYOC,HUMAHUACA,,4651,,
24006,CARCEL,TUMBAYA,,4618,-23.8174076,-65.5332718
13063,"CASA COLORADA",COCHINOCA,,4643,,
23538,"CASA GRANDE",HUMAHUACA,,4634,-23.2227100,-65.5527800
24007,"CASA NEGRA",TUMBAYA,,4618,,
24008,"CASA VIEJA",TUMBAYA,,4618,,
13064,CASABINDO,COCHINOCA,,4641,-22.9439052,-66.0287330
23539,CASAYOCK,HUMAHUACA,,4632,-23.1532010,-65.4384400
23540,CASILLA,HUMAHUACA,,4632,,
13182,CASILLAS,LEDESMA,,4632,,
13274,CASIRA,"SANTA CATALINA",,4653,-21.9693796,-65.9003915
13342,CASPALA,"VALLE GRANDE",CASPALA,4631,-23.3572360,-65.1184000
13357,CASTI,YAVI,,4651,-22.1656200,-65.4427800
13113,CATAMONTAÑA,"EL CARMEN",,4603,,
13065,CATARI,COCHINOCA,,4640,,
13292,CATUA,SUSQUES,CATUA,4413,-23.8618510,-67.0041240
23949,CAUCHARI,SUSQUES,,4641,,
13229,CEIBAL,"SAN ANTONIO",,4605,,
13198,"CENTRO FORESTAL",PALPALA,,4612,-24.2278470,-65.1738697
24085,CERRILLOS,YAVI,,4653,-22.2992325,-65.8416138
13275,CERRITO,"SANTA CATALINA",,4653,,
27820,"CERRO AGUA CALIENTE",COCHINOCA,,4641,,
16612,"CERRO CHICO",COCHINOCA,,4640,,
13230,"CERRO NEGRO","SAN ANTONIO",,4605,-24.3736267,-65.6040649
23775,"CERRO REDONDO",RINCONADA,,4643,,
13199,"CERROS ZAPLA",PALPALA,,4612,,
23600,CEVILAR,LEDESMA,,4512,,
13183,CHALICAN,LEDESMA,,4504,-24.0708658,-64.8037328
13114,CHAMICAL,"EL CARMEN",,4608,,
23601,"CHAÑAR SOLO",LEDESMA,,4516,,
23602,CHAÑARAL,LEDESMA,,4516,,
24009,CHAÑARCITO,TUMBAYA,,4618,,
23378,CHAÑI,"DR MANUEL BELGRANO",,4616,,
24010,"CHAÑI CHICO",TUMBAYA,,4618,,
13149,"CHAUPI RODERO",HUMAHUACA,,4632,,
13066,"CHAUPI RODERO",COCHINOCA,,4640,,
24011,CHILCAR,TUMBAYA,,4618,,
24067,CHILCAR,"VALLE GRANDE",,4631,,
13318,CHILCAYOC,TUMBAYA,,4616,-23.9388800,-65.4722900
13358,CHOCOITE,YAVI,,4644,-22.3693912,-65.7593173
13150,CHORCAN,HUMAHUACA,,4631,-23.0516100,-65.2078500
13067,CHOROJRA,COCHINOCA,,4640,,
24012,CHORRILLO,TUMBAYA,,4618,,
13302,CHORRILLOS,TILCARA,,4626,,
23541,CHORRILLOS,HUMAHUACA,,4630,-23.1296700,-65.3664600
16644,CHORRO,"VALLE GRANDE",,4513,,
13151,CHUCALEZNA,HUMAHUACA,,4626,-23.3555938,-65.3464402
13118,CHUCUPAL,"EL CARMEN",,4603,,
23443,"CHULIN O INCA NUEVA",COCHINOCA,,4640,,
23380,CHUQUINA,"DR MANUEL BELGRANO",,4600,-24.2492924,-65.3866806
13152,CIANZO,HUMAHUACA,,4630,-23.1510061,-65.1275318
23604,CIENAGA,LEDESMA,,4512,,
24013,"CIENAGA GRANDE",TUMBAYA,,4643,-23.8936329,-65.9972229
13213,"CIENEGO GRANDE",RINCONADA,,4643,,
13276,CIENEGUILLAS,"SANTA CATALINA",CIENEGUILLAS,4653,-22.1002517,-65.8670538
23777,CINCEL,RINCONADA,,4643,,
23445,COCHAGATE,COCHINOCA,,4640,,
13068,COCHINOCA,COCHINOCA,,4641,-22.7419005,-65.8972925
13153,COCTACA,HUMAHUACA,,4631,-23.1281937,-65.2973379
24014,COIRURO,TUMBAYA,,4618,-23.8877163,-65.4577408
16623,"COLONIA 8 DE SEPTIEMBRE",LEDESMA,,4512,,
16619,"COLONIA LOS LAPACHOS","EL CARMEN",,4606,,
13069,COLORADOS,TUMBAYA,,4618,-23.5713800,-65.6973100
24015,CONDOR,TUMBAYA,,4618,,
24086,CONDOR,HUMAHUACA,,4630,-22.9046383,-65.2937012
27848,CORANZULI,SUSQUES,CORANZULI,4643,-23.3997530,-66.3674480
13154,CORAYA,HUMAHUACA,,4630,-23.1634360,-65.4436700
13115,"CORONEL ARIAS","EL CARMEN",,4608,-24.4179805,-65.1552015
24087,"CORRAL BLANCO",YAVI,,4655,-22.4777281,-65.3696535
23381,"CORRAL DE PIEDRAS","DR MANUEL BELGRANO",,4601,,
24088,CORRALITO,YAVI,,4650,,
23605,CORTADERAS,LEDESMA,,4512,,
24016,CORTADERAS,TUMBAYA,,4618,,
24068,CORTADERAS,"VALLE GRANDE",,4631,,
24017,COSTILLAR,TUMBAYA,,4618,,
13214,COYAGUAIMA,RINCONADA,,4643,-22.7704436,-66.4404270
24018,"CRUZ NIDO",TUMBAYA,,4618,,
13215,"CUSI CUSI","SANTA CATALINA","CUSI CUSI",4643,-22.3402150,-66.4940210
13155,DOGLONZO,HUMAHUACA,,4631,,
23607,"DON JORGE",LEDESMA,,4512,,
13070,DONCELLAS,COCHINOCA,,4641,-22.8259641,-66.0396922
23612,DURAZNAL,LEDESMA,,4512,,
23824,"EL ACHERAL","SAN PEDRO",,4500,-24.4097117,-64.8107313
13156,"EL AGUILAR",HUMAHUACA,"EL AGUILAR",4634,-23.2102400,-65.6779050
23614,"EL AIBAL",LEDESMA,,4512,,
23382,"EL ALGARROBAL","DR MANUEL BELGRANO",,4600,,
13200,"EL ALGARROBAL",PALPALA,,4612,-24.1822987,-65.2077408
23385,"EL AMANCAY","DR MANUEL BELGRANO",,4600,,
13319,"EL ANGOSTO","SANTA CATALINA",,4655,-21.8172925,-66.1792367
13253,"EL ARENAL","SANTA BARBARA",,4500,,
23386,"EL ARENAL","DR MANUEL BELGRANO",,4601,,
23617,"EL BANANAL",LEDESMA,,4512,-23.5694103,-64.5093002
13201,"EL BRETE",PALPALA,,4612,-24.2374265,-65.1825424
27529,"EL CABRAL","EL CARMEN",,4608,,
13116,"EL CADILLAL","EL CARMEN",,4608,-24.3891468,-65.0987320
23979,"EL CALLEJON",TILCARA,,4622,,
16624,"EL CARDONAL",LEDESMA,,4506,,
13117,"EL CARMEN","EL CARMEN","EL CARMEN",4603,-24.3878784,-65.2613831
23619,"EL CAULARIO",LEDESMA,,4512,,
27794,"EL CHAGUARAL","SAN PEDRO",,4500,,
24019,"EL COLORADO",TUMBAYA,,4618,,
13157,"EL CONDOR",YAVI,"EL CONDOR",4644,-22.3834510,-65.3279050
23388,"EL CUCHO","DR MANUEL BELGRANO",,4600,-24.0939121,-65.2102585
13202,"EL CUCHO",PALPALA,,4612,-24.0898900,-65.2026300
13303,"EL DURAZNO",TILCARA,,4624,,
13254,"EL FUERTE","SANTA BARBARA","EL FUERTE",4501,-24.2604210,-64.4103510
23621,"EL MANANTIAL",LEDESMA,,4512,,
23879,"EL MISTOL","SANTA BARBARA",,4501,,
24020,"EL MOLINO",TUMBAYA,,4618,,
23489,"EL MOLLAR","EL CARMEN",,4608,,
16657,"EL MONUMENTO",YAVI,,4650,,
13320,"EL MORENO",TUMBAYA,,4618,-23.8418583,-65.8300087
24021,"EL MORRO",TUMBAYA,,4618,,
23623,"EL NARANJO",LEDESMA,,4512,,
13119,"EL OLLERO","EL CARMEN",,4603,,
23810,"EL OLLERO","SAN ANTONIO",,4605,,
23880,"EL OLVIDO","SANTA BARBARA",,4501,,
13255,"EL PALMAR","SANTA BARBARA",,4501,-24.0700000,-64.5838000
13256,"EL PALMAR DE SAN FRANCISCO","SANTA BARBARA",,4542,,
13308,"EL PERCHEL",TILCARA,,4624,-23.4931400,-65.3669600
13257,"EL PIQUETE","SANTA BARBARA","EL PIQUETE",4501,-24.1810240,-64.6790060
13120,"EL PONGO","EL CARMEN",,4608,,
23950,"EL PORVENIR",SUSQUES,,4641,-23.8418159,-66.7906036
23446,"EL POTRERO DE LA PUNA",COCHINOCA,,4641,,
13239,"EL QUEMADO","SAN PEDRO",,4504,-24.0933961,-64.8238742
13203,"EL REMATE",PALPALA,,4612,-24.2741040,-65.1523017
23389,"EL REMATE","DR MANUEL BELGRANO",,4612,,
23625,"EL RIO NEGRO",LEDESMA,,4504,,
13321,"EL SALADILLO",TUMBAYA,,4500,,
23628,"EL SAUCE",LEDESMA,,4512,,
23882,"EL SUNCHAL","SANTA BARBARA",,4501,,
13121,"EL SUNCHAL","EL CARMEN",,4603,-24.4052700,-65.2416700
13258,"EL TALAR","SANTA BARBARA","EL TALAR",4542,-23.5578938,-64.3628616
23887,"EL TIPAL","SANTA BARBARA",,4501,,
13122,"EL TOBA","EL CARMEN",,4606,,
13294,"EL TORO",SUSQUES,,4643,-23.1389751,-66.7524459
24022,ENCRUCIJADA,TUMBAYA,,4618,,
23826,ENSENADA,"SAN PEDRO",,4500,,
23491,"ENTRE RIOS","EL CARMEN",,4608,,
13359,ESCAYA,YAVI,,4644,,
23630,ESQUINA,LEDESMA,,4512,,
24023,"ESQUINA DE HUANCAR",TUMBAYA,,4618,,
23828,"ESQUINA DE QUISTO","SAN PEDRO",,4500,,
24024,"ESQUINA GRANDE",TUMBAYA,,4618,,
23544,"ESQUINAS BLANCAS",HUMAHUACA,,4634,,
13123,"ESTACION PERICO","EL CARMEN",,4608,,
13071,"ESTACION ZOOTECNICA",COCHINOCA,,4640,,
24025,"ESTANCIA GRANDE",TUMBAYA,,4618,-23.6077099,-65.5273438
23631,"FALDA DEL QUEBRACHAL",LEDESMA,,4512,,
23633,"FALDA MOJON",LEDESMA,,4512,,
23636,"FALDA MONTOSA",LEDESMA,,4512,,
23779,FARILLON,RINCONADA,,4643,,
23640,"FINCA AGUA SALADA",LEDESMA,,4516,,
23642,"FINCA AGUA TAPADA",LEDESMA,,4516,,
23646,"FINCA LA LUCRECIA",LEDESMA,,4516,,
23648,"FINCA LA REALIDAD",LEDESMA,,4516,,
23492,"FINCA LEACH","EL CARMEN",,4504,,
23651,"FINCA SANTA CORNELIA",LEDESMA,,4516,,
23654,FLORENCIA,LEDESMA,,4512,,
13185,"FRAILE PINTADO",LEDESMA,"FRAILE PINTADO",4506,-23.9428749,-64.8028488
24069,FUNDICIONES,"VALLE GRANDE",,4513,,
23545,GALETA,HUMAHUACA,,4630,,
13204,"GENERAL MANUEL SAVIO",PALPALA,,4612,,
23889,"GOBERNADOR OVEJERO","SANTA BARBARA",,4501,,
24070,"GOBERNADOR TELLO","VALLE GRANDE",,4513,,
23781,GRANADAS,RINCONADA,,4643,,
23657,GUACHAN,LEDESMA,,4512,,
13186,GUAYACAN,LEDESMA,,4506,-23.9563999,-64.9737473
13216,GUAYATAYOC,RINCONADA,,4643,-22.2721119,-66.0408783
23924,GUAYATAYOC,"SANTA CATALINA",,4653,,
16609,GUEMES,COCHINOCA,,4640,,
13095,GUERRERO,"DR MANUEL BELGRANO",,4600,-24.1861828,-65.4446313
23661,HIGUERITAS,LEDESMA,,4512,,
24026,HIGUERITAS,TUMBAYA,,4618,-23.8440456,-65.4212265
16608,"HIPOLITO YRIGOYEN EST ITURBE",HUMAHUACA,"HIPOLITO YRIGOYEN",4632,-22.9782680,-65.3537790
13159,HORNADITAS,HUMAHUACA,,4630,-23.0871900,-65.3846500
23495,HORNILLOS,"EL CARMEN",,4608,,
13277,HORNILLOS,"SANTA CATALINA",,4653,-22.0496216,-66.0098953
13305,HUACALERA,TILCARA,HUACALERA,4626,-23.4341640,-65.3513340
13322,HUACHICHOCANA,TUMBAYA,,4618,-23.7585926,-65.6498489
13096,"HUAICO CHICO","DR MANUEL BELGRANO",,4601,,
13217,HUALLATAYOC,RINCONADA,,4653,,
24027,HUANCAR,TUMBAYA,,4618,,
13295,HUANCAR,SUSQUES,,4641,-23.6016053,-66.4133176
13306,HUICHAIRA,TILCARA,,4624,-23.5767954,-65.4325760
13160,HUMAHUACA,HUMAHUACA,HUMAHUACA,4630,-23.2118435,-65.3505554
24028,"INCA HUASI",TUMBAYA,,4618,,
23830,"INGENIO LA ESPERANZA","SAN PEDRO",,4503,,
13259,"INGENIO LA ESPERANZA","SANTA BARBARA",,4542,,
13187,"INGENIO LEDESMA",LEDESMA,,4512,,
13360,INTICANCHO,YAVI,,4651,,
23496,IRIARTE,"EL CARMEN",,4608,,
13260,"ISLA CHICA","SANTA BARBARA",,4501,-24.0210648,-64.3249512
13261,"ISLA GRANDE","SANTA BARBARA",,4501,,
23392,ITUAICOCHICO,"DR MANUEL BELGRANO",,4601,,
23663,JARAMILLO,LEDESMA,,4504,,
23394,"JUAN GALAN","DR MANUEL BELGRANO",,4600,-24.2169971,-65.3869858
23395,"JUAN MANUEL DE ROSAS","DR MANUEL BELGRANO",,4612,,
13307,JUELLA,TILCARA,,4624,-23.5025387,-65.4318962
13124,"KILOMETRO 1129","EL CARMEN",,4608,,
13323,"KILOMETRO 1183",TUMBAYA,,4616,,
23547,"KILOMETRO 1289",HUMAHUACA,,4630,,
23549,"KILOMETRO 1321",HUMAHUACA,,4634,,
23955,"KILOMETRO 1369",SUSQUES,,4641,,
24089,"KILOMETRO 1397",YAVI,,4644,,
13324,"LA AGUADITA",TUMBAYA,,4618,,
23396,"LA ALMONA","DR MANUEL BELGRANO",,4600,-24.2607538,-65.3957377
13188,"LA BAJADA",LEDESMA,,4506,-23.9470500,-64.8390400
13309,"LA BANDA",TILCARA,,4624,-23.5392600,-65.3863500
23447,"LA BANDA",COCHINOCA,,4640,,
13231,"LA CABAÑA","SAN ANTONIO",,4605,,
23665,"LA CALERA",LEDESMA,,4512,,
16658,"LA CHINACA",YAVI,,4561,,
13125,"LA CIENAGA","EL CARMEN",,4603,,
13325,"LA CIENAGA",TUMBAYA,,4618,-23.7157898,-65.5333633
13361,"LA CIENAGA",YAVI,,4650,-22.1273200,-65.7067100
13278,"LA CRUZ","SANTA CATALINA",,4655,-21.9264900,-66.1206400
23398,"LA CUESTA","DR MANUEL BELGRANO",,4600,,
13205,"LA CUESTA",PALPALA,,4612,,
