id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
9305,VILLAGUAYCITO,VILLAGUAY,,3218,,
18170,VILLAMIL,CONCORDIA,,3181,,
9306,VIRANO,VILLAGUAY,,3142,,
9041,VIZCACHERA,"LA PAZ",,3127,,
8771,"WALTER MOSS","SAN SALVADOR","WALTER MOSS",3216,-31.3646420,-58.6344410
9042,YACARE,"LA PAZ",YACARE,3190,-30.6036040,-59.5275200
8772,YAROS,CONCORDIA,,3212,-31.0730648,-58.3892708
8703,YATAY,COLON,,3281,,
8773,YERUA,CONCORDIA,,3214,,
9043,YESO,"LA PAZ",,3190,,
19349,"YESO OESTE","LA PAZ","YESO OESTE",3190,-31.0117120,-59.4288720
8774,YUQUERI,CONCORDIA,,3214,-31.3795920,-58.1222415
20687,"ZENON ROCA",VILLAGUAY,,3240,-31.5477615,-58.7719619
27600,"ZONA DELTA DEL PARANA","ISLAS DEL IBICUY","VILLA PARANACITO",2820,-33.6387532,-58.8276748
